"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.question_0","Input.imageurl_0","Input.question_1","Input.imageurl_1","Input.question_2","Input.imageurl_2","Input.question_3","Input.imageurl_3","Input.question_4","Input.imageurl_4","Input.question_5","Input.imageurl_5","Input.question_6","Input.imageurl_6","Input.question_7","Input.imageurl_7","Answer.comments","Answer.range1g","Answer.range2g","Answer.range3g","Answer.range4g","Answer.range5g","Answer.range6g","Answer.range7g","Answer.range8g","Approve","Reject"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","30X31N5D64VYPQ7KX72SJS4K6TPASV","A12TSLY8GXWHB4","Submitted","Tue Sep 08 08:19:30 PDT 2020","Tue Sep 08 08:20:30 PDT 2020","Fri Sep 11 08:20:30 PDT 2020","","","","60","100% (29/29)","100% (29/29)","100% (28/28)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","NONE","84","89","81","80","57","80","26","87"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","34HJIJKLP61ZFT87I1X6HC2RDNI4VE","A2JQPSIVUCW92T","Submitted","Tue Sep 08 07:31:24 PDT 2020","Tue Sep 08 07:45:45 PDT 2020","Fri Sep 11 07:45:45 PDT 2020","","","","861","100% (6/6)","100% (1/1)","0% (0/0)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","I do find this enjoyable to do.  Also it would be nice if some picture examples are given.","14","82","50","80","16","94","62","100"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3HVVDCPGTFX008I22DLYWJIDB3ZYTB","ACKG8OU1KHKO2","Submitted","Tue Sep 08 08:14:03 PDT 2020","Tue Sep 08 08:21:50 PDT 2020","Fri Sep 11 08:21:50 PDT 2020","","","","467","100% (11/11)","100% (10/10)","100% (9/9)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","It was interesting.","73","100","0","100","77","100","93","100"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3LKC68YZ3B8GYBIURVHBHCRA1NIOWG","A18T7E73TNGOKP","Submitted","Tue Sep 08 08:18:47 PDT 2020","Tue Sep 08 09:16:48 PDT 2020","Fri Sep 11 09:16:48 PDT 2020","","","","3481","100% (315/315)","100% (24/24)","100% (23/23)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","None","50","75","29","72","37","83","16","69"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3N2BF7Y2VRZA1I2TJGGYO5SIRZQHMU","AKMIORNF40ST7","Submitted","Tue Sep 08 07:18:16 PDT 2020","Tue Sep 08 07:19:03 PDT 2020","Fri Sep 11 07:19:03 PDT 2020","","","","47","100% (264/264)","0% (0/0)","0% (0/0)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","thank you","100","0","0","100","0","0","0","0"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3OUYGIZWR835BLTADO15ZHNWANZP0W","A13GUTDMGGZZDL","Submitted","Tue Sep 08 07:19:02 PDT 2020","Tue Sep 08 07:33:39 PDT 2020","Fri Sep 11 07:33:39 PDT 2020","","","","877","100% (59/59)","0% (0/0)","0% (0/0)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","none","100","78","99","88","8","84","20","63"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3TMSXRD2X75V2JBTLTJ05GE28C8W11","A34NDXO56MBC3D","Submitted","Tue Sep 08 07:18:09 PDT 2020","Tue Sep 08 07:19:40 PDT 2020","Fri Sep 11 07:19:40 PDT 2020","","","","91","100% (24/24)","100% (22/22)","100% (21/21)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","interesting","100","72","64","47","16","77","75","30"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3WS1NTTKEZHTK84GZL50NN9S8HCF0J","A2NHFSO7GMM8QR","Submitted","Tue Sep 08 07:18:10 PDT 2020","Tue Sep 08 07:20:21 PDT 2020","Fri Sep 11 07:20:21 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","good study","92","49","0","100","52","87","0","88"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3Z2R0DQ0JIJ8A47YJXP8OTH7TET2EK","A2I6ZALE49CVSC","Submitted","Tue Sep 08 08:58:14 PDT 2020","Tue Sep 08 09:22:02 PDT 2020","Fri Sep 11 09:22:02 PDT 2020","","","","1428","100% (1/1)","0% (0/0)","0% (0/0)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","none","100","98","77","97","77","96","33","90"
"3OWZNK3RYLUNCG6QJVZC3S8S7MK2US","3H6GKE28516JOQZR4JQ9E64WV051EA","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.13","Tue Sep 08 07:17:48 PDT 2020","10","BatchId:4177773;OriginalHitTemplateId:928390828;","3600","259200","Tue Sep 15 07:17:48 PDT 2020","","","3Z4AIRP3C7IARJGJVYFM7ZS9HEF1X0","ANDWELA6LYQM9","Submitted","Tue Sep 08 07:20:07 PDT 2020","Tue Sep 08 07:24:37 PDT 2020","Fri Sep 11 07:24:37 PDT 2020","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2380137.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354114.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/1592228.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2379072.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2354877.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2404086.jpg","Does that sky look cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2381481.jpg","Is the sky cloudy?","http://ugrad.cs.jhu.edu/~jgualla1/images/2338855.jpg","good job","100","16","8","100","0","99","2","100"
