"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.question_0","Input.imageurl_0","Input.question_id_0","Input.question_1","Input.imageurl_1","Input.question_id_1","Input.question_2","Input.imageurl_2","Input.question_id_2","Input.question_3","Input.imageurl_3","Input.question_id_3","Input.question_4","Input.imageurl_4","Input.question_id_4","Input.question_5","Input.imageurl_5","Input.question_id_5","Input.question_6","Input.imageurl_6","Input.question_id_6","Input.question_7","Input.imageurl_7","Input.question_id_7","Answer.comments","Answer.range1g","Answer.range2g","Answer.range3g","Answer.range4g","Answer.range5g","Answer.range6g","Answer.range7g","Answer.range8g","Approve","Reject"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3PJUZCGDJ7L21NI6R3IN66TZRU489B","A12ATVBE1I4567","Submitted","Wed Sep 30 13:11:36 PDT 2020","Wed Sep 30 13:12:12 PDT 2020","Sat Oct 03 13:12:12 PDT 2020","","","","36","100% (116/116)","100% (37/37)","100% (1/1)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","","52","28","0","3","95","99","82","79"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3EKVH9QMEZ93IYTYN2EOIBZMWFRD2U","A13GUTDMGGZZDL","Submitted","Wed Sep 30 13:10:30 PDT 2020","Wed Sep 30 13:11:52 PDT 2020","Sat Oct 03 13:11:52 PDT 2020","","","","82","100% (62/62)","100% (3/3)","0% (0/0)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","none","77","7","0","0","100","83","96","100"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3YT88D1N0930HMVRJJEG5YZ4M2OK3P","A1ET2J1PIP0RGO","Submitted","Wed Sep 30 13:16:03 PDT 2020","Wed Sep 30 13:17:37 PDT 2020","Sat Oct 03 13:17:37 PDT 2020","","","","94","100% (107/107)","0% (0/0)","0% (0/0)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","n/a","100","10","0","0","100","100","100","100"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3U5NZHP4LS7GMLZ6BW8Q59MDZHCHPU","A1ZDR2UN7M92LI","Submitted","Wed Sep 30 13:10:12 PDT 2020","Wed Sep 30 13:18:36 PDT 2020","Sat Oct 03 13:18:36 PDT 2020","","","","504","100% (31/31)","100% (4/4)","100% (4/4)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","Thanks","79","69","0","0","96","84","100","100"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","35K3O9HUACISBYJA7S4F8CBW5VXFE9","A2BOXK0KVXGKPU","Submitted","Wed Sep 30 13:10:28 PDT 2020","Wed Sep 30 13:12:11 PDT 2020","Sat Oct 03 13:12:11 PDT 2020","","","","103","100% (8340/8340)","0% (0/0)","0% (0/0)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","","100","17","0","0","100","86","100","100"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3VE8AYVF8N2B2X9JUPIFG2FAUSZF8A","A2XK59FYAFO9EX","Submitted","Wed Sep 30 13:10:14 PDT 2020","Wed Sep 30 13:10:51 PDT 2020","Sat Oct 03 13:10:51 PDT 2020","","","","37","100% (84/84)","100% (28/28)","100% (28/28)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","none","13","15","0","0","100","90","100","100"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3Z7EFSHGNAJUEMQHBV46OVB0OOGCX4","A326O3VWP8TO8N","Submitted","Wed Sep 30 13:10:20 PDT 2020","Wed Sep 30 13:13:00 PDT 2020","Sat Oct 03 13:13:00 PDT 2020","","","","160","100% (2/2)","0% (0/0)","0% (0/0)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","n/a","100","0","0","0","88","67","52","96"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","34HJIJKLP61ZFT87I1X6HC2RG0R4VG","A3FYYSUEBUX5KM","Submitted","Wed Sep 30 13:09:58 PDT 2020","Wed Sep 30 13:17:15 PDT 2020","Sat Oct 03 13:17:15 PDT 2020","","","","437","0% (0/0)","0% (0/0)","0% (0/0)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","good","39","39","11","21","76","92","99","27"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","35GCEFQ6I6TV6HUDJKHQSDNHQB2Z3R","AM4PAC2YQPREB","Submitted","Wed Sep 30 13:25:59 PDT 2020","Wed Sep 30 14:23:20 PDT 2020","Sat Oct 03 14:23:20 PDT 2020","","","","3441","100% (1/1)","0% (0/0)","0% (0/0)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","None","58","33","30","0","76","73","84","84"
"33EEIIWHK7C4HEXBQWZIVW8E2WHVQT","32SAKJ4DTQCUIW1PF2ZEFCTRKSBVD0","Answer questions about images","You will be presented with images and yes/no questions about the images, which you will answer by sliding a bar","images, questions, language","$0.12","Wed Sep 30 13:09:50 PDT 2020","10","BatchId:4203584;OriginalHitTemplateId:928390828;","3600","259200","Wed Oct 07 13:09:50 PDT 2020","","","3ON104KXQL1CUI8C8B223EL5N9T4WQ","APGX2WZ59OWDN","Submitted","Wed Sep 30 13:09:58 PDT 2020","Wed Sep 30 13:21:37 PDT 2020","Sat Oct 03 13:21:37 PDT 2020","","","","699","100% (45/45)","100% (13/13)","100% (13/13)","Is it a sunny day?","http://farm8.staticflickr.com/7394/9714047823_7d932e5ec4_z.jpg","222370007","Is this a sunny day?","http://farm4.staticflickr.com/3281/3005902926_727bc956ec_z.jpg","222757001","Is it sunny?","http://farm6.staticflickr.com/5204/5213812459_29417e2cc1_z.jpg","430788009","Is it sunny?","http://farm6.staticflickr.com/5325/7002959776_674c1ef99b_z.jpg","223241010","Is it a sunny day?","http://farm3.staticflickr.com/2476/3762200672_cc203b8105_z.jpg","223414000","Is this a sunny day?","http://farm5.staticflickr.com/4046/4640982591_36ea89f4f6_z.jpg","223496000","Is it sunny?","http://farm5.staticflickr.com/4149/5053289778_eb085287cd_z.jpg","223738005","Is it a sunny day?","http://farm4.staticflickr.com/3726/9410288595_1370cfcbc4_z.jpg","223777003","n/a","76","41","0","0","100","90","100","100"
